"1,581,547","1,691,151","131,918","1,383,855","23,741,000","28,529,471"
—,—,—,—,"5,765,505","5,765,505"
—,—,"29,700",—,—,"29,700"
—,—,—,—,"(790,774)","(790,774)"
—,—,—,"(1,383,855)",—,"(1,383,855)"
—,—,—,"4,744,646","(4,744,646)",—
—,—,"29,700","3,360,791","(5,535,420)","(2,144,929)"
"1,581,547","1,691,151","161,618","4,744,646","23,971,085","32,150,047"
