"12,650,292","12,650,292"
"11,716,429","11,716,429"
"24,366,721","24,366,721"
"47,628,550","47,628,550"
"2,603,220","2,603,220"
"28,354,123","28,354,123"
"507,063","507,063"
"79,092,956","79,092,956"
