2022,2021
Kshs’000,Kshs’000
"1,686,831","1,764,326"
"1,379,379","1,021,500"
"340,823","516,029"
"2,506",4
"2,285",-
552,-
226,-
20,-
-,"69,937"
-,"14,728"
-,"8,672"
"3,412,622","3,395,196"
