"2011
KShs’000"
"14,176,244
(272,156)
109,633
(5,136,026)"
"8,877,695"
"(6,372,916)
-
(4,579,402)
1,217,812
-"
"(9,734,506)"
"(6,882,179)
(1,274,336)
1,796,316"
"(6,360,199)"
"(7,217,010)"
"7,895,115
(7,217,010)"
"678,105"
