"133,301","140,875"
-,"7,472"
"15,600","2,110"
188,-
"26,009","10,987"
"23,083",565
"8,138","5,820"
"311,697","71,971"
"93,024","34,819"
"5,443",702
"7,518","32,289"
87,"1,163"
"5,161","51,013"
"2,699",-
200,186
"10,454","12,163"
"642,602","372,135"
"5,247,163","6,855,992"
