(312),Column,(311)
"(1,206)",,"(1,206)"
"(2,563)",,"(2,563)"
(318),,(318)
"(16,930)",,"(16,853)"
(54),,(48)
"(7,484)",,"(7,787)"
(40),,(37)
"(14,037)",,"(13,713)"
(874),,(857)
"(2,220)",,"(2,220)"
"(1,328)",,"(1,325"
64,,14
"(6,288)",,"(5,711)"
"(53,590)","(50,636)","(52,935)"
