"3,811",Column,"3,764"
"1,198",,"1,468"
"4,526",,"4,526"
491,,491
"11,361",,"11,393"
"3,942",,"3,927"
"2,044",,"2,044"
"1,331",,"1,298"
"28,704","26,467","28,911"
