"8,846",Column,"8,791"
790,,790
"170,133",,"169,558"
"(169,750)",,"(169,163)"
"10,019","8,846","9,976"
,"8,846
-",
"9,280",,"9,237"
739,,739
"10,019","8,846","9,976"
