179.7,(5.7),174.0
"3,144.8","(1,078.6)","2,066.2"
"2,954.7","(1,312.0)","1,642.7"
"8,547.4","(2,763.7)","5,783.7"
"14,826.6","(5,160.0)","9,666.6"
