Domestic Pool Opens,"9:00 a.m. on Friday, 28 March, 2008"
International Pool Bookbuilding Opens,"9:00 a.m. on Wednesday, 9 April, 2008"
Offer Closes,"3:00 p.m. on Wednesday, 23 April, 2008"
Announcement of Allocation Results,"Friday, 30 May, 2008"
"Date of Payment on Guarantees
(Domestic and International)","Monday, 2 June, 2008"
"CDS Accounts Commence Allotments and
Electronic Credit","Wednesday, 4 June, 2008"
"Share Certificates, Electronic Refunds and
Refund Cheques dispatched (if applicable)","Monday, 9 June, 2008"
"NSE Trading of Safaricom Shares
Commences","10:30 a.m. on Monday, 9 June, 2008"
