"(2,219.8)","3,570.6","1,350.8"
12.1,(22.7),(10.6)
(5.5),398.7,393.2
"(2,213.2)","3,946.6","1,733.4"
38.6,(8.5),30.1
130.2,112.6,242.8
"3,149.1",607.5,"3,756.6"
"3,317.9",711.6,"4,029.5"
–,(295.7),(295.7)
"1,104.7","4,362.5","5,467.2"
