Ethiopia Performance | We Achieved Key Milestones in FY24,Column,Column,Column
Customers,"4.4Mn
90-day Active Customer","2.8Mn
90-day Active Data Customer","4.3GB
per Mobile Data User
(Mar exit at 6.2GB)"
M-PESA,"4.5Mn
Total Registered M-PESA Customers","62.7k
Active Merchants & 25.8k Acents","KShs 24.5Bn Value & 31.5Mn
Volumn of M-PESA transaction"
Network,"2,806
2G/3G/4G Sites","Site split
Own-built 1,466
Collocated",38% Population Coverage
People,"887
Permanent Employees","90% Ethiopia
10% Expatriates","63% Male
37% Female"
