"1
-
-",Column,"11,495,093
8,425,456
(2,991,673)",Column,"15,345,093
8,425,456
-"
1,"3,849,999","16,928,876","2,991,673","23,770,549"
"1
-
-
-","3,849,999
-
-
-","16,928,876
12,010,431
-
(4000,000)","2,991,673
-
(2,991,673)
4,000,000","23,770,549
12,010,431
(2,991,673)
-"
1,"3,849,999","24,939,307","4,000,000","32,789,307"
