"Shareholder Structure
Investor Distribution",Column,Column
"33,550000,000000
3,000,000
22,,550000,,000000","Jun-08
Jul-08",
,,"Jun-08
Jul-08"
"2,000,000
1,,500,,000",,"Aug-08
Sep-08
Oct-08
NNoovv-0088"
"1,000,000
500,000",,"Dec-08
Jan-09
Feb-09"
"Mar-09
-
≤1000 1,001 -10,000 10,001 -100,000 100,001 - 1,000,001 - 10,000,001 - > 100,000,000
1,000,000 10,000,000 100,000,000",,Mar-09
