2019,Column,2019
KShs’ m,,KShs’ m
"91,218",,"90,469"
"(2,318)",,"(2,300)"
148,,148
"33,660",,"33,660"
"1,370",,"1,369"
(5),,(5)
301,,301
(160),,(160)
54,,54
(135),,(135)
51,,51
-,,-
(185),,(185)
382,,395
(147),,(147)
"(2,134)",,"(2,072)"
(170),,(170)
(12),,(12)
"3,368",,"3,732"
"125,286","117,230","124,993"
