Subject Matter,"A bilateral agreement to connect and keep connected the telecommunication
systems of Safaricom Limited and Telkom Kenya Limited in accordance with their
respective licences."
Date,"21 December, 2001"
Parties,Telkom Kenya Limited and Safaricom Limited
"Term &
Termination
Provisions","The Agreement shall remain in force for 4 years from 26 May, 2001 and shall
thereafter continue in force unless terminated by a 1 year’s written notice."
Start Date,"26 May, 2001"
Liability,"Any party found to be liable to the other for the breach of its obligations under the
Agreement shall be liable to pay up to KShs 100 million for any one event or series
of connected events and up to KShs 200 million for all events whether connected or
not, in any 12 month calendar period."
"Governing Law &
Dispute
resolution","The Agreement is governed by Kenyan law. Disputes shall be resolved by
arbitration conducted by the CCK."
