"7,082.9
5,460.5
71.2
(1,610.3)
23.3
(1.8)","8,270.1
15,809.7
719.9
(2,372.1)
(4.6)
–","806.7
337.7
4.5
(293.4)
–
(0.2)","2,081.5
1,768.8
(1,397.2)
(1,327.6)
1,136.4
(3.1)","52.8
1,071.2
0.7
(801.3)
–
(1.8)","7.6
–
–
(6.6)
–
–"
"11,025.8","22,423.0",855.3,"2,258.8",321.6,1.0
"15,637.6
(4,611.8)","28,078.9
(5,655.9)","1,906.4
(1,051.1)","4,802.9
(2,544.1)","1,188.5
(866.9)","15.8
(14.8)"
"11,025.8","22,423.0",855.3,"2,258.8",321.6,1.0
