"26,924,595
258,218
(895,753)
(5,002,191)"
"21,284,869"
"(16,337,975)
(216,176)
21,164
(15,000)"
"(16,547,987)"
"(16,726)
1,200,000
41,755
(2,991,673)"
"(1,766,644)"
"2,970,238"
"2,917,454
2,970,238"
"5,887,692"
