Subject Matter,"Supply, installation and commissioning of equipment on Safaricom’s cellular mobile
network by Huawei Technologies Co Ltd for Safaricom’s intelligent network project"
Date,"26 November, 2004 (phase one)"
Parties,"Huawei Tech Investment Co Ltd (incorporated in Hong Kong) and Safaricom
Limited"
"Term &
Termination
Provisions","For unlimited duration from 26 November, 2004 unless terminated by either party
with 30 days’ written notice. Software Licence and maintenance agreement runs for
a term of 10 years from 26 November, 2004."
Contract Price,"USD 14,626,936 ex VAT and Customs (phase I)
USD 12,349,488.68 ex VAT and Customs (phase II)"
Liability,"The total of either party’s liabilities arising from this Agreement whether in tort or
contract shall not exceed the contract price."
"Governing Law &
Dispute
resolution","The Agreement is governed by English law. Disputes shall be resolved by
arbitration conducted under the rules of the International Chamber of Commerce"
