CUSTOMERS,Column,Column
"8.8 million
+103.2% YoY
90-day active-total","7.1 million
+155.1% YoY 90-day
active-data","6.5 GB
+53.1% YoY Per
mobile data user"
M-PESA,,
"2.4
million
+68.7% YoY
90-day active-
Customer","30 day
active 42k unified
merchants","KShs 20.6
billion
Value and
164.6 million
Volume of
transactions"
NETWORK,,
"3,141
Sites","Site split
1,718
own built
1,423
collocated","50%
Population
coverage"
PEOPLE,,
"898
Permanent
employment","95%
Ethiopian
5%
Expats","591
Male
307
Females"
