Key outcomes from Digital First,Column,Column
Objectives,,
Cost savings,Digital revenue,Digital NPS
Key priorities,,
"• Process changes
• Better analytics
• Automated steps","• Higher adoption of digital assets
• Better analytics
• Higher usage of digital media","• Real-time transactional NPS
• Better analytics"
FY21 outcomes,,
KShs 1.6 billion digital cost savings,KShs 3.3 billion digital revenue,Improved transactional NPS
